site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/9/2016 12:00:00 AM,26.9,19.5,5.2000003,14,85.2,59.9,0,0,13.200001,11.894016,616.4467,22.83136,71.11401,71,89.1449,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,25,0,32,34,15,29,14,23
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/10/2016 12:00:00 AM,28.6,18.6,0,4,87,59.7,0,0,13.6,11.81188,628.2586,23.268837,71.13163,71,89.01277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,32,34,15,29,14,23
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/11/2016 12:00:00 AM,29.7,20.8,0.6,8,86.2,50.9,0,0,15.25,11.228566,639.4872,23.68471,71.14838,71,88.88718,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25,0,32,35,15,29,14,23
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/12/2016 12:00:00 AM,28.9,20.1,1.5,9,88.5,58.5,0,0,14.5,11.542288,651.0295,24.112202,71.16559,71,88.75809,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25,0,32,36,15,29,14,24
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/13/2016 12:00:00 AM,24.5,19,7.2,10,89.7,65,0,0,11.75,11.995372,663.02484,24.556477,71.18348,71,88.6239,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,25,0,33,37,15,29,14,25
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/14/2016 12:00:00 AM,23.2,14.2,20.8,16,86.6,55.4,0,0,8.700001,11.181672,674.20654,24.970613,72.00463,72,82.46527,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,26,0,34,38,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/15/2016 12:00:00 AM,22.8,12.4,0.4,1,65.8,32.8,0,0,7.5999985,10.536066,684.7426,25.360838,72.017784,72,82.36662,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/16/2016 12:00:00 AM,22.3,12.7,0,0,57.8,35.2,0,0,7.5,10.46785,695.21045,25.748535,72.03085,72,82.2686,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/17/2016 12:00:00 AM,24.5,12.4,0,0,71.3,35.4,0,0,8.450001,11.051688,706.26215,26.157856,72.04465,72,82.165146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/18/2016 12:00:00 AM,25.9,13.8,0,0,77.1,45.2,0,0,9.85,11.654705,717.9169,26.589512,72.0592,72,82.05603,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/19/2016 12:00:00 AM,28.6,15.9,0,4,86.1,45.3,0,0,12.25,11.995381,729.91223,27.033785,72.07417,72,81.9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/20/2016 12:00:00 AM,28.9,18.1,0,3,84.6,44.1,0,0,13.5,11.834596,741.7468,27.472105,72.08895,72,81.83287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/21/2016 12:00:00 AM,29.5,19.2,0,1,87.5,49,0,0,14.35,11.59534,753.34216,27.901564,72.103424,72,81.72432,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,27,0,34,39,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/22/2016 12:00:00 AM,27.2,20.7,1.8,8,88.2,60.9,0,0,13.950001,11.720953,765.0631,28.33567,72.11806,72,81.61457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,34,40,15,29,15,26
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/23/2016 12:00:00 AM,24.5,20.1,8,14,88.2,64.4,0,0,12.299999,11.993353,777.05646,28.779871,72.133026,72,81.502304,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,27,0,35,41,15,29,15,27
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/24/2016 12:00:00 AM,23.5,18.3,7.7000003,12,89.1,66.1,0,0,10.9,11.910067,788.96655,29.220984,72.147896,72,81.39078,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,27,0,36,42,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/25/2016 12:00:00 AM,26.6,17.8,1.8,9,90.7,53.6,0,0,12.200001,11.997045,800.9636,29.665318,72.16287,72,81.27846,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,27,0,36,43,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/26/2016 12:00:00 AM,27.7,17.6,2.1,6,90.6,53.9,0,0,12.650002,11.968834,812.93243,30.10861,77.00277,77,39.986153,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,27,0,36,44,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/27/2016 12:00:00 AM,27.5,19.7,0.4,2,80.7,55,0,0,13.6,11.81188,824.7443,30.546087,77.013916,77,39.93042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,45,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/28/2016 12:00:00 AM,26.1,18.7,1.8,6,82.7,60.5,0,0,12.400002,11.988186,836.7325,30.990091,77.02522,77,39.873886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,46,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/29/2016 12:00:00 AM,26.8,16.9,0,0,85,47.8,0,0,11.849998,11.998336,848.73083,31.434477,77.036545,77,39.817276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,46,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/30/2016 12:00:00 AM,27,18.1,0.2,5,88.7,59.2,0,0,12.549999,11.977676,860.7085,31.878094,77.04785,77,39.760742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,46,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,7/31/2016 12:00:00 AM,28,19.7,0.4,8,88.7,56.4,0,0,13.85,11.748743,872.4572,32.313232,77.05894,77,39.705315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,36,47,15,29,15,28
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/1/2016 12:00:00 AM,23.6,17,19.2,15,96.8,76.7,0,0,10.299999,11.784593,884.2418,32.7497,77.07005,77,39.649734,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,28,0,37,48,15,29,15,29
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/2/2016 12:00:00 AM,26.2,16,5.6,11,94.4,52.4,0,0,11.1,11.939852,896.1817,33.191917,77.08132,77,39.59339,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,29,0,38,49,16,29,15,30
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/3/2016 12:00:00 AM,24.4,18.1,0.4,3,86,57.7,0,0,11.25,11.958258,908.13995,33.63481,77.092606,77,39.536972,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,29,0,38,50,16,29,15,30
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/4/2016 12:00:00 AM,27.1,18.6,0,5,87.6,51.1,0,0,12.85,11.946749,920.08673,34.077286,77.10388,77,39.48059,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,29,0,38,50,16,29,15,30
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/5/2016 12:00:00 AM,28,19.1,9.2,11,86.6,54.5,0,0,13.549999,11.823421,931.91016,34.51519,77.115036,77,39.42482,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,29,0,39,51,16,29,16,31
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/6/2016 12:00:00 AM,19.5,15.6,29.1,15,92.1,57.7,0,0,7.549999,10.502159,942.4123,34.90416,77.12495,77,39.375267,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,30,0,40,52,16,29,17,32
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/7/2016 12:00:00 AM,25.2,14.3,0,0,70.8,42.7,0,0,9.75,11.621649,954.03394,35.33459,77.13591,77,39.32045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,40,52,16,29,17,32
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/8/2016 12:00:00 AM,25.7,16.1,0,0,73.8,43.5,0,0,10.900002,11.910066,965.94403,35.775707,77.14715,77,39.26426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,40,52,16,29,17,32
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/9/2016 12:00:00 AM,25.8,16.2,0,0,82.1,49.2,0,0,11,11.925709,977.86975,36.217396,77.1584,77,39.207993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,40,52,16,29,17,32
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/10/2016 12:00:00 AM,25.6,17.3,6.9,12,87.8,48.9,0,0,11.450001,11.9775715,989.84735,36.661015,77.16971,77,39.15146,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,31,0,41,53,16,29,18,33
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/11/2016 12:00:00 AM,22.1,14.4,22.1,19,91.6,53.8,0,0,8.25,10.940645,1000.788,37.066223,77.18003,77,39.099846,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,32,0,42,54,17,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/12/2016 12:00:00 AM,20.7,12.5,1.9000001,5,82.4,45.7,0,0,6.6000004,9.781162,1010.5692,37.42849,77.18926,77,39.053688,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,33,0,42,55,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/13/2016 12:00:00 AM,22,13.1,0,3,86.8,54.9,0,0,7.549999,10.502159,1021.07135,37.81746,77.19917,77,39.004135,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,33,0,42,55,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/14/2016 12:00:00 AM,24.2,15.7,0,5,85.6,56.2,0,0,9.950001,11.6862335,1032.7576,38.25028,77.2102,77,38.949013,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,33,0,42,55,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/15/2016 12:00:00 AM,27.1,16.6,0,6,87.8,51.7,0,0,11.85,11.998333,1044.7559,38.69466,77.22152,77,38.892403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,42,55,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/16/2016 12:00:00 AM,27.3,19.3,0,3,87.8,57.4,0,0,13.299999,11.875666,1056.6315,39.1345,77.23273,77,38.836365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,42,55,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/17/2016 12:00:00 AM,25.8,18.4,2.3,6,86.5,55.5,0,0,12.099998,11.99926,1068.6307,39.57892,78.00678,78,34.966087,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,33,0,42,56,18,29,19,34
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/18/2016 12:00:00 AM,25.4,16.7,3,11,89.2,59.4,0,0,11.049999,11.932967,1080.5637,40.020878,78.01589,78,34.92054,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,33,0,43,57,18,29,19,35
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/19/2016 12:00:00 AM,23.6,17.7,5.3,16,91.4,74.5,0,0,10.650002,11.864385,1092.4281,40.4603,78.024956,78,34.87522,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,33,0,44,58,18,29,19,36
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/20/2016 12:00:00 AM,23.3,18.2,2.1000001,11,92.2,77.4,0,0,10.75,11.883785,1104.3119,40.90044,78.03403,78,34.829865,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,33,0,44,59,18,29,19,37
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/21/2016 12:00:00 AM,21.5,18.4,40.2,20,94,79.3,0,0,9.950001,11.6862335,1115.9982,41.333263,78.04295,78,34.785233,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,34,0,45,60,18,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/22/2016 12:00:00 AM,26.2,16.8,1.4000001,7,90.5,49.5,0,0,11.5,11.981468,1127.9796,41.777023,78.0521,78,34.739494,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,35,0,45,61,18,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/23/2016 12:00:00 AM,23.5,13.5,2.9,5,83.4,46.4,0,0,8.5,11.078467,1139.0581,42.187336,78.06056,78,34.69719,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/24/2016 12:00:00 AM,25.1,14.5,0,0,85.8,50,0,0,9.799999,11.638368,1150.6965,42.61839,78.06945,78,34.65275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/25/2016 12:00:00 AM,25.5,16,0,0,91.2,50.9,0,0,10.75,11.883785,1162.5803,43.05853,78.07853,78,34.607353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/26/2016 12:00:00 AM,25.9,16.6,0,1,93.2,56.2,0,0,11.25,11.958258,1174.5386,43.501427,78.08766,78,34.56169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/27/2016 12:00:00 AM,25.3,19.3,0,5,86.3,61.1,0,0,12.299999,11.993353,1186.532,43.94563,78.09682,78,34.515915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/28/2016 12:00:00 AM,27.6,17.3,0,7,92,54,0,0,12.450001,11.98505,1198.5171,44.389523,78.10597,78,34.47014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/29/2016 12:00:00 AM,28,18.7,0,3,85.7,54.4,0,0,13.35,11.865945,1210.383,44.829002,78.11503,78,34.42486,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35,0,46,62,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/30/2016 12:00:00 AM,27.1,18.6,10.5,9,92.7,50.6,0,0,12.85,11.946749,1222.3298,45.271473,78.12415,78,34.379234,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,36,0,47,63,19,29,20,38
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,8/31/2016 12:00:00 AM,22.9,17.8,6.7,15,90,66.8,0,0,10.349998,11.797127,1234.127,45.708405,78.13316,78,34.334183,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,37,0,48,64,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/1/2016 12:00:00 AM,25.2,18.1,0,5,89.3,55.8,0,0,11.650002,11.990926,1246.1179,46.152515,78.14232,78,34.288406,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,37,0,48,64,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/2/2016 12:00:00 AM,26.8,17,1.6,7,91.9,53.8,0,0,11.9,11.99926,1258.1172,46.59693,78.15148,78,34.24259,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,37,0,48,65,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/3/2016 12:00:00 AM,27,18.6,0.7,7,87.8,55.6,0,0,12.799999,11.952821,1270.0701,47.03963,78.160614,78,34.19693,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,37,0,48,66,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/4/2016 12:00:00 AM,26.8,18.9,0.7,8,86.3,57.3,0,0,12.849998,11.946749,1282.0168,47.482105,78.16973,78,34.151344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/5/2016 12:00:00 AM,25.9,19.3,0,1,85.6,59.9,0,0,12.599998,11.97344,1293.9902,47.925564,78.17888,78,34.105606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/6/2016 12:00:00 AM,26.3,15.4,0,0,76.1,40.5,0,0,10.849998,11.901681,1305.892,48.366367,78.187965,78,34.060173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/7/2016 12:00:00 AM,25.9,13.8,0,3,90.8,33.8,0,0,9.85,11.654705,1317.5466,48.798023,79.00516,79,29.974213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/8/2016 12:00:00 AM,24.4,15.2,0,4,86.9,47.1,0,0,9.799999,11.638368,1329.185,49.229076,79.01263,79,29.936867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/9/2016 12:00:00 AM,24.9,18.3,0,0,76.7,52.5,0,0,11.599998,11.988146,1341.1732,49.673084,79.02031,79,29.898453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/10/2016 12:00:00 AM,26.9,15.7,0,1,88.8,48.4,0,0,11.299999,11.963646,1353.1368,50.11618,79.027985,79,29.860077,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,37,0,48,67,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/11/2016 12:00:00 AM,26.8,18,0.8,4,80,46.9,0,0,12.4,11.988186,1365.125,50.56018,79.035675,79,29.821625,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,37,0,48,68,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/12/2016 12:00:00 AM,26,17.8,0.8,5,83.7,53.6,0,0,11.9,11.99926,1377.1243,51.0046,79.04337,79,29.783134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,69,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/13/2016 12:00:00 AM,26.9,17,0,4,86.9,45.3,0,0,11.950001,11.999815,1389.124,51.449036,79.05106,79,29.744682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,0,48,69,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/14/2016 12:00:00 AM,26.8,16.8,0.3,1,85.6,46.8,0,0,11.799999,11.997039,1401.1211,51.89337,79.05876,79,29.706192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,70,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/15/2016 12:00:00 AM,26.3,15.7,0,0,86.9,44.8,0,0,11,11.925709,1413.0468,52.335064,79.06641,79,29.667969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,48,70,19,29,20,39
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/16/2016 12:00:00 AM,20.7,16.4,9.7,17,89.3,71,0,0,8.549999,11.104855,1424.1516,52.746357,79.07353,79,29.63234,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,37,0,49,71,19,29,21,40
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/17/2016 12:00:00 AM,20,14.7,6.4,16,96.5,66.5,0,0,7.3500004,10.362514,1434.5142,53.130157,79.08018,79,29.599113,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,37,0,50,72,19,29,22,41
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/18/2016 12:00:00 AM,20.6,13.3,5,14,93.5,63.1,0,0,6.950001,10.063859,1444.578,53.502888,84.00389,84,12.4902725,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,51,73,19,29,22,41
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/19/2016 12:00:00 AM,18.5,13.6,5.6,17,90.5,74.9,0,0,6.049999,9.296085,1453.8741,53.847187,84.009186,84,12.4770355,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,38,0,52,74,19,29,22,42
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/20/2016 12:00:00 AM,23.1,13,0.3,3,92.1,43.5,0,0,8.049999,10.823297,1464.6974,54.248055,84.01536,84,12.461605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,52,74,19,29,22,42
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/21/2016 12:00:00 AM,21.9,13,3.9,7,90.5,51.1,0,0,7.450001,10.43314,1475.1305,54.634464,84.0213,84,12.446747,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,53,74,19,29,22,42
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/22/2016 12:00:00 AM,17.2,13.4,5.6,19,92.3,76.2,0,0,5.3,8.55262,1483.6831,54.951225,84.02618,84,12.434559,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,54,74,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/23/2016 12:00:00 AM,18.2,14.6,0.1,2,84.9,69.1,0,0,6.4000015,9.610583,1493.2937,55.307175,84.03165,84,12.420883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,74,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/24/2016 12:00:00 AM,19.8,14.1,0,0,85.5,62.7,0,0,6.950001,10.063859,1503.3575,55.679913,84.037384,84,12.40654,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38,0,54,74,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/25/2016 12:00:00 AM,20.4,13.2,0.7,5,85.9,61.7,0,0,6.799999,9.945159,1513.3027,56.04825,88.000565,88,2.4985886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,74,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/26/2016 12:00:00 AM,21.2,10.9,0,0,91.1,53.5,0,0,6.049999,9.296085,1522.5989,56.39255,88.004616,88,2.4884605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,74,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/27/2016 12:00:00 AM,21.4,11.3,0.3,9,92.4,56.9,0,0,6.3500004,9.566902,1532.1658,56.746883,88.00879,88,2.4780273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,75,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/28/2016 12:00:00 AM,21.4,11.5,0,8,95.8,49.7,0,0,6.450001,9.653848,1541.8196,57.104427,88.01299,88,2.4675179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,75,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/29/2016 12:00:00 AM,21.4,12.2,0,7,89.9,59,0,0,6.799999,9.945159,1551.7648,57.47277,88.01733,88,2.456684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,54,75,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,9/30/2016 12:00:00 AM,21.4,12.6,0,10,91,58.9,0,0,7,10.102611,1561.8674,57.84694,88.02173,88,2.4456787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,38,0,54,75,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/1/2016 12:00:00 AM,20.6,12.3,0,3,86.2,60.4,0,0,6.450001,9.653848,1571.5212,58.20449,88.02593,88,2.4351692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,38,0,54,75,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/2/2016 12:00:00 AM,19.2,11.9,1.2,5,95,61.3,0,0,5.55,8.811095,1580.3323,58.530827,88.02978,88,2.4255562,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,38,0,54,76,19,29,22,43
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,10/3/2016 12:00:00 AM,19.5,11.7,2,15,87.7,70.1,0,0,5.6000004,8.861505,1589.1937,58.859028,88.03364,88,2.415905,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,38,0,54,77,19,29,22,43
